formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
P4 S12 U2,3,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,-1.3333,1.2,0.3813,0.75,0.2357,6.0,1.8856,7.0
Ca2 O12 Sr4 U2,4,0.1,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.49,1.1666,1.4,0.6348,7.0,2.2023,6.0
S6 U3,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.6667,1.2,0.5657,0.75,0.3536,6.0,2.8284,8.0
Fe2 Ge2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.63,0.2305,0.5,0.1828,5.0,2.0,16.0
Cs2 O4 U1,3,0.1429,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,2.65,1.2277,2.0,0.8891,7.0,2.6419,5.0
Al2 Cu6 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.5,3.5,0.52,0.2346,0.5,0.2034,6.0,2.5,8.0
B6 Ni21 U2,3,0.069,0.0,0.0,0.0,0.0,0.0,0.2069,0.0,0.069,0.7241,2.4828,0.66,0.1509,0.9,0.2388,7.0,1.5959,9.0
Br8 U2,2,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.4,1.58,0.632,0.6,0.24,5.0,2.0,6.0
B16 Ru16 U4,3,0.1111,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.1111,0.4444,3.3333,0.82,0.2445,0.9,0.3,7.0,2.2333,16.0
Na8 O36 P8 U4,4,0.0714,0.1429,0.0,0.6429,0.0,0.0,0.0,0.0,0.0714,0.0,-1.1429,2.51,0.9788,1.2,0.4759,7.0,1.78,5.0
Pt1 Sn1 U1,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.3333,0.9,0.3725,0.4,0.17,4.0,1.6997,8.0
Pt4 Si4 U2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.9,0.331,0.65,0.2379,6.0,2.245,15.0
Cs2 Cu2 S6 U2,4,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.5,1.79,0.6906,1.6,0.5817,6.0,2.2111,7.0
Ba2 Mg1 O6 U1,4,0.1,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.55,1.147,1.55,0.6546,7.0,2.3749,6.0
Al8 Cu4 U1,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.3077,2.9231,0.52,0.1576,0.5,0.1323,6.0,1.5765,14.0
Al3 U1,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3.75,0.23,0.0996,0.5,0.2165,6.0,2.5981,12.0
Te8 U6,2,0.4286,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.4286,0.0,1.4286,0.72,0.3563,0.35,0.1732,4.0,1.9795,7.0
F6 K2 U1,3,0.1111,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.1111,0.0,0.2222,3.16,1.4099,1.7,0.7409,7.0,2.1999,8.0
N1 U1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,1.66,0.83,1.1,0.55,7.0,3.5,6.0
U2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Ca8 O20 U4,3,0.125,0.0,0.25,0.625,0.0,0.0,0.0,0.0,0.125,0.0,0.0,2.44,1.1253,1.2,0.5731,7.0,2.2879,5.5
As2 Sb2 U2,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.3333,0.0,0.0,0.8,0.3505,0.6,0.2449,5.0,2.1602,7.0
Al20 Fe4 U2,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.1538,3.0769,0.45,0.1061,0.5,0.1375,6.0,1.5951,14.0
Al8 Mn4 U1,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.3077,2.9231,0.23,0.0622,0.5,0.1378,6.0,1.5765,12.0
