formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
S4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,1.63,0.7684,1.0,0.4714,2.0,0.9428,8.0
Ni1 Sn3 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.01,0.3995,0.65,0.2332,1.0,0.4,11.0
O14 P4 Rb4 Sr2,4,0.0,0.1667,0.0833,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.62,1.0929,1.75,0.6891,3.0,1.2555,6.0
C4 Cu4 O20 Sr8,4,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.1111,-0.8889,2.49,1.0254,1.4,0.5785,3.0,1.2862,7.75
Bi2 Cu2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.3333,1.07,0.4786,0.65,0.2677,2.0,0.8165,13.0
Cs4 O24 Sr2 V8,4,0.0,0.1053,0.0526,0.6316,0.0,0.0,0.0,0.0,0.0,0.2105,-0.0,2.65,1.0628,2.0,0.6687,4.0,1.4142,8.0
Ru4 Sb12 Sr1,3,0.0,0.0,0.0588,0.0,0.0,0.0,0.7059,0.0,0.0,0.2353,-1.2941,1.25,0.275,0.7,0.1519,0.0,0.0,13.0
Ni2 O12 Sc2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.0909,2.49,1.1325,1.4,0.6197,3.0,1.3361,7.0
Ga2 Na6 P8 Sr6,4,0.0,0.2727,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.5935,1.0,0.4324,2.0,0.8814,8.0
As2 Ni2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.23,0.4543,0.85,0.313,1.0,0.4,15.0
Ge2 Rh2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.33,0.493,0.75,0.2835,1.0,0.4899,14.0
Fe2 O12 Sr4 Ta2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.1,2.49,1.0714,1.4,0.5747,4.0,1.5362,8.0
Mg34 Sr4,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,0.1105,0.5,0.1534,2.0,0.6138,14.5
As6 H2 Sr10,3,0.0,0.0,0.5556,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.25,0.6137,1.75,0.594,4.0,1.2273,7.7999999999999998
In8 Pt2 Sr2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.6667,1.33,0.3917,0.65,0.1967,1.0,0.3727,11.0
Cd2 P2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.24,0.4548,1.0,0.3803,2.0,0.9798,8.0
O56 Sr16 V16,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.0544,1.4,0.553,3.0,1.2398,6.75
Dy1 O6 Re1 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,2.49,1.0982,1.4,0.5997,6.0,2.1071,12.0
Sb12 Sr20,2,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,1.1,0.5325,0.55,0.2663,0.0,0.0,7.4000000000000004
Hf4 O12 Sr4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,1.1395,1.4,0.593,4.0,1.7436,7.0
Sr1 Zn5,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0,0.7,0.2609,0.65,0.2422,1.0,0.3727,15.0
Cd6 Sb12 Sr11,3,0.0,0.0,0.3793,0.0,0.0,0.0,0.4138,0.0,0.0,0.2069,-0.069,1.1,0.494,0.55,0.2534,0.0,0.0,8.0909090909090917
K4 O24 Sr2 V8,4,0.0,0.1053,0.0526,0.6316,0.0,0.0,0.0,0.0,0.0,0.2105,-0.0,2.62,1.0573,1.6,0.5754,3.0,1.0553,8.0
Se1 Sr1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,0.85,0.425,1.0,0.5,6.0
Bi6 Sr8,2,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4286,1.07,0.5295,0.4,0.1979,1.0,0.4949,7.0
Al24 O38 Sr2,3,0.0,0.0,0.0313,0.5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.9305,1.4,0.3702,3.0,0.6607,12.0
Cr8 O32 Sr16,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.49,1.1364,1.4,0.622,3.0,1.3553,6.25
Mg2 N2 Sr1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.9158,1.35,0.5305,3.0,1.0954,9.0
N12 Sr8 Ta4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,2.09,0.9708,1.35,0.6115,4.0,1.6997,6.0
P4 S12 Sr4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1.63,0.6313,1.0,0.4,2.0,0.8,7.0
Ag8 Sr8,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.98,0.49,0.4,0.2,0.0,0.0,9.0
O14 Sb4 Sr4,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0,-1.4545,2.49,0.9904,1.4,0.566,3.0,1.4431,6.5
Sr1 Te1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.15,0.575,0.6,0.3,0.0,0.0,6.0
O4 Ru1 Sr2,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.49,1.0962,1.4,0.6164,3.0,1.4846,6.0
F6 Rh1 Sr1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.125,3.03,1.0767,1.5,0.5341,3.0,1.299,11.0
Au4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.6667,1.59,0.7495,0.65,0.3064,1.0,0.4714,11.0
Fe4 O28 P8 Sr4,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.49,0.8505,1.4,0.4371,3.0,0.9791,6.0
La1 Mn2 O6 Sr1,4,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.3,2.49,1.068,1.4,0.563,6.0,1.9,9.0
Ni1 O6 Os1 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0135,1.4,0.5627,4.0,1.5362,9.0
O12 Sb2 Sr4 Y2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.49,1.09,1.4,0.6108,3.0,1.4697,7.0
Li1 P1 Sr1,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.5776,1.0,0.4089,3.0,1.2472,13.0
Fe2 O5 Sr3,3,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,1.1116,1.4,0.6161,3.0,1.3454,7.0
Al8 La8 O30 Sr2 Ti2,5,0.0,0.0,0.04,0.6,0.0,0.16,0.0,0.0,0.16,0.2,0.0,2.49,1.046,1.4,0.5447,6.0,2.1674,11.0
Mg8 Sr4,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,0.1697,0.5,0.2357,2.0,0.9428,15.0
Gd2 O12 Rh2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,2.49,1.1371,1.4,0.6356,6.0,1.9667,7.0
Sb2 Sr1 Zn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.1,0.402,0.65,0.2441,1.0,0.4899,9.0
F8 Se12 Sn4 Sr8,4,0.0,0.0,0.25,0.375,0.25,0.0,0.0,0.0,0.0,0.0,-1.0,3.03,1.0868,1.5,0.5384,3.0,1.1659,7.0
Ir2 O12 Sr4 Y2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0836,1.4,0.6055,4.0,1.6155,7.0
O4 Si4 Sr12,3,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.49,0.9732,1.4,0.5851,3.0,1.2649,6.0
O1 Pb1 Sr3,3,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.49,1.0109,1.4,0.5455,4.0,1.3565,6.0
O8 Sr3 V2,3,0.0,0.0,0.2308,0.6154,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,2.49,1.0987,1.4,0.5887,3.0,1.3009,6.666666666666667
Ga1 O6 Sb1 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.49,1.029,1.4,0.5692,3.0,1.3748,12.0
Ga8 O32 Si8 Sr4,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.49,0.8884,1.4,0.4233,3.0,0.9911,6.0
Cl2 H2 O2 Sr2,4,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,-0.5,2.49,0.9742,1.75,0.6551,4.0,1.479,6.0
In4 Pt4 Sr4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.3333,1.33,0.5485,0.65,0.2718,1.0,0.4714,10.0
Al4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,0.66,0.3111,0.75,0.3536,2.0,0.9428,16.0
Sb20 Sr22,2,0.0,0.0,0.5238,0.0,0.0,0.0,0.4762,0.0,0.0,0.0,-0.381,1.1,0.5494,0.55,0.2747,0.0,0.0,7.9090909090909092
Ir4 Sn4 Sr3,3,0.0,0.0,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.3636,0.1818,1.25,0.5136,0.65,0.2706,1.0,0.481,11.0
Ir2 O12 Sr6 Zn2,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.0909,2.49,1.1004,1.4,0.6069,4.0,1.5535,7.0
Br2 O24 P6 Sr10,4,0.0,0.0,0.2381,0.5714,0.0476,0.0,0.0,0.0,0.0,0.0,-1.1429,2.49,1.039,1.4,0.5747,3.0,1.2527,7.0
O12 Sn4 Sr4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.49,1.0236,1.4,0.5779,3.0,1.4697,7.0
Mn2 N6 Sr6,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.09,0.9799,1.35,0.6255,3.0,1.3997,7.0
Nb4 O14 Sr4,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.0597,1.4,0.566,3.0,1.4431,8.0
Bi12 Se26 Sr8,3,0.0,0.0,0.1739,0.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5874,0.85,0.3288,2.0,0.8564,6.5
Au2 Si2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.59,0.5831,0.9,0.3295,3.0,1.3565,17.0
O4 Sr2 V1,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.1429,2.49,1.1395,1.4,0.619,3.0,1.3553,6.0
Ge2 Sr1,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-2.0,1.06,0.4997,0.75,0.3536,1.0,0.4714,8.0
B4 O12 Sr6,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,2.49,1.0843,1.4,0.6028,3.0,1.3361,6.0
F8 Sr2 Zn2,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.03,1.2794,1.5,0.5848,3.0,1.2134,8.0
Er2 O12 Ru2 Sr4,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.49,1.0811,1.4,0.5975,6.0,2.0125,7.0
Al12 O24 Sr6,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.0347,1.4,0.5019,3.0,1.0302,6.333333333333333
Mg4 Si4 Sr4,3,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.95,0.3916,0.9,0.3682,2.0,0.9428,10.0
Cu4 O28 P8 Sr4,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.49,0.8432,1.4,0.4318,3.0,0.9791,6.0
Pd1 Sn3 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.25,0.438,0.6,0.2258,0.0,0.0,12.0
Sr4 Zn4,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.7,0.35,0.65,0.325,1.0,0.5,9.0
Nb6 O16 Sr1,3,0.0,0.0,0.0435,0.6957,0.0,0.0,0.0,0.0,0.0,0.2609,0.0,2.49,0.8982,1.4,0.4403,3.0,1.3804,9.0
F44 Sr10 Zr6,3,0.0,0.0,0.1667,0.0,0.7333,0.0,0.0,0.0,0.0,0.1,0.0,3.03,1.2804,1.5,0.5994,3.0,1.3266,7.0
Al2 Na6 P8 Sr6,4,0.0,0.2727,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.586,1.0,0.4349,2.0,0.8907,8.0
Al1 Si1 Sr1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.95,0.3975,0.9,0.3937,2.0,0.9428,14.0
O4 Pu1 Sr1,3,0.1667,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,-0.3333,2.49,1.1001,1.4,0.6054,7.0,2.6247,8.0
Ag2 Sb2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.1,0.4927,0.55,0.2321,0.0,0.0,8.0
Er2 O12 Rh2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,2.49,1.1331,1.4,0.6312,6.0,1.9667,7.0
F8 S12 Sn4 Sr8,4,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-1.0,3.03,1.0881,1.5,0.5522,3.0,1.2247,7.0
Sb2 Sr4,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,1.1,0.5185,0.55,0.2593,0.0,0.0,8.5
Cu2 Si2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,0.95,0.38,0.9,0.3295,2.0,0.7483,16.0
Nb16 O28 Sr2,3,0.0,0.0,0.0435,0.6087,0.0,0.0,0.0,0.0,0.0,0.3478,0.6087,2.49,0.942,1.4,0.4576,3.0,1.4641,10.0
Ga4 Sr1,2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.86,0.344,0.7,0.28,1.0,0.4,15.0
B6 O18 Sc2 Sr6,4,0.0,0.0,0.1875,0.5625,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,2.49,1.0305,1.4,0.5508,3.0,1.2103,7.0
Fe2 O6 Sr3,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.1818,2.49,1.1035,1.4,0.6106,3.0,1.3361,6.666666666666667
O16 Sr4 Yb8,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,3.44,1.5732,1.4,0.6152,6.0,2.6419,8.0
Au4 Ga4 Sr2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8,1.59,0.5888,0.7,0.2709,2.0,0.8944,16.0
Li2 N8 Re2 Sr4,4,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.375,2.09,0.9664,1.35,0.5668,4.0,1.6394,7.0
Ge4 Pt4 Sr4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.33,0.574,0.75,0.3325,2.0,0.8165,10.0
Al8 F48 Na8 Sr8,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.0,3.05,1.3403,1.5,0.5871,3.0,0.9558,7.5
O16 Sr4 Tm8,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,2.49,1.137,1.4,0.6152,6.0,2.6419,8.0
Sn4 Sr8,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.4761,0.55,0.2593,0.0,0.0,8.0
As12 O4 Sr12 Ta4,4,0.0,0.0,0.375,0.125,0.0,0.0,0.375,0.0,0.0,0.125,0.0,2.49,0.82,1.4,0.4872,4.0,1.111,5.0
Li8 O56 Sr4 Ti24,4,0.0,0.087,0.0435,0.6087,0.0,0.0,0.0,0.0,0.0,0.2609,-0.0,2.49,1.0338,1.4,0.4439,3.0,1.0047,8.0
Cu2 Ge2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,1.06,0.405,0.75,0.2835,1.0,0.4,16.0
P6 Sr2,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,1.24,0.5369,1.0,0.433,2.0,0.866,9.0
O14 Sn4 Sr6,3,0.0,0.0,0.25,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.49,1.0769,1.4,0.6072,3.0,1.479,5.666666666666667
Ni6 P6 Sr3,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.24,0.4575,1.0,0.3652,2.0,0.7483,14.0
O1 P2 Sr4,3,0.0,0.0,0.5714,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.9061,1.4,0.5743,3.0,1.1952,6.0
Cu6 S12 Sn3 Sr3,4,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.63,0.5405,1.0,0.3297,2.0,0.8292,8.0
Be4 N4 Sr2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.852,1.35,0.4936,3.0,1.2,14.0
Cs2 N18 Sr2,3,0.0,0.0909,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1818,2.25,0.8377,1.95,0.6491,4.0,1.3667,7.0
O12 Sr6 U2,3,0.1,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.49,1.1731,1.4,0.6588,7.0,2.245,6.0
O4 Sr1 U1,3,0.1667,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,2.49,1.0796,1.4,0.6054,7.0,2.6247,7.0
Cu2 O4 Sr2,3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.49,1.062,1.4,0.5846,3.0,1.299,6.0
Mo8 N32 O8 Sr32,4,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.49,1.0292,1.4,0.6442,3.0,1.5,6.0
Al28 O50 Sr8,3,0.0,0.0,0.093,0.5814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.9912,1.4,0.4506,3.0,0.8929,7.5
Ni1 O6 Re1 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0311,1.4,0.5653,4.0,1.5362,9.0
Sn12 Sr4,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1.01,0.4373,0.55,0.2382,0.0,0.0,11.5
Mo8 N32 Sr24,3,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.25,2.09,0.9675,1.35,0.6292,3.0,1.5,6.0
Pt4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,1.33,0.627,0.65,0.3064,1.0,0.4714,16.0
Ba1 Fe4 O8 Sr1,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,2.55,0.9877,1.55,0.5491,4.0,1.3344,6.0
B4 F4 N8 Sr8,4,0.0,0.0,0.3333,0.0,0.1667,0.0,0.1667,0.0,0.0,0.0,0.0,3.03,1.1272,1.5,0.6386,3.0,1.4142,6.0
Cl2 Co2 O5 Sr3,4,0.0,0.0,0.25,0.4167,0.1667,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.49,1.0514,1.4,0.563,3.0,1.2332,8.6666666666666661
Ge2 Mn2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.06,0.434,0.75,0.324,1.0,0.4714,11.0
N4 Sr4,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.09,1.045,1.35,0.675,3.0,1.5,5.5
Sn10 Sr6,2,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,1.01,0.489,0.55,0.2663,0.0,0.0,8.6666666666666661
Cu3 O5 Sr2,3,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.49,1.0148,1.4,0.5529,3.0,1.249,9.0
Cu4 O4 Sr2,3,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.49,0.9735,1.4,0.5297,3.0,1.2,6.0
As2 Ru2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,1.25,0.4961,0.85,0.3172,1.0,0.4899,14.0
C4 N8 Sr4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.09,0.8579,1.35,0.5777,3.0,1.299,6.0
O12 Pr4 Sr4,3,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.2,0.0,-0.2,2.49,1.1771,1.4,0.6508,6.0,2.4,6.0
Li8 Sr12,2,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.03,0.0147,0.55,0.2694,3.0,1.4697,10.0
Sn8 Sr2,2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,1.01,0.404,0.55,0.22,0.0,0.0,11.0
Na2 O24 Sb6 Sr8,4,0.0,0.05,0.2,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.51,1.0736,1.4,0.5948,3.0,1.4107,7.0
O56 Sr20 U12,3,0.1364,0.0,0.2273,0.6364,0.0,0.0,0.0,0.0,0.1364,0.0,-0.0,2.49,1.1272,1.4,0.6326,7.0,2.4596,6.2000000000000002
Na3 P3 Sr3,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.5893,1.0,0.432,2.0,0.9428,10.0
Cu6 O18 Sr6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,2.49,1.0318,1.4,0.5653,3.0,1.2649,10.333333333333334
La2 Mn2 O12 Sr2 Ti2,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.1,2.49,1.069,1.4,0.563,6.0,1.9,8.0
Hg3 O6 Sr3,3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.49,1.0503,1.4,0.6016,4.0,1.7854,6.0
B16 La8 O48 Sr12,4,0.0,0.0,0.1429,0.5714,0.0,0.0952,0.1905,0.0,0.0952,0.0952,0.0,2.49,1.0325,1.4,0.5692,6.0,1.9272,6.666666666666667
O16 Sr4 Tb8,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,3.44,1.5732,1.4,0.6152,6.0,2.6419,7.0
Ba1 Bi1 La1 O6 Sr1,5,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.55,1.1158,1.55,0.6615,6.0,2.1932,6.0
O28 Sr8 V8,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.0544,1.4,0.553,3.0,1.2398,6.75
B16 Er8 O48 Sr12,4,0.0,0.0,0.1429,0.5714,0.0,0.0952,0.1905,0.0,0.0952,0.0,0.0,2.49,1.0139,1.4,0.5388,6.0,1.9272,6.666666666666667
H4 I4 O14 Sr2,4,0.0,0.0,0.0833,0.5833,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.49,0.7604,1.75,0.5037,4.0,1.441,7.0
As32 Sr32 Ti8,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.4444,0.0,0.0,0.1111,0.0,1.23,0.5799,0.85,0.4045,1.0,0.4969,6.0
Sb24 Sr16,2,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-1.0,1.1,0.5389,0.55,0.2694,0.0,0.0,8.0
Ni4 O8 Sr1,3,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,-0.4615,2.49,0.871,1.4,0.4575,3.0,1.0987,7.0
Bi3 O12 Sr5,3,0.0,0.0,0.25,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,2.49,1.0744,1.4,0.6245,4.0,1.6815,6.0
Ge2 Se8 Sr4,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,1.6,0.6983,0.85,0.3765,1.0,0.4518,6.5
O2 Sr1,2,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,2.49,1.1738,1.4,0.66,3.0,1.4142,9.0
B4 Rh4 Sr2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,2.8,1.33,0.4958,1.15,0.4238,3.0,1.4697,15.0
La1 Mn1 O6 Ru1 Sr1,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.2,2.49,1.0222,1.4,0.5573,6.0,1.9596,7.0
Mg2 O14 Si4 Sr4,4,0.0,0.0,0.25,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,2.49,1.0419,1.4,0.5314,3.0,1.0897,7.0
