formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Br18 Cr4 Cs6,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.1429,-0.0,2.17,0.9094,1.45,0.5826,2.0,0.8207,11.0
Cs2 Cu6 Se10 Tb4,4,0.0,0.0909,0.0,0.4545,0.0,0.1818,0.0,0.0,0.1818,0.2727,0.2727,2.55,0.9683,1.45,0.4245,4.0,1.5641,9.0
Cl6 Cs2 Te1,3,0.0,0.2222,0.0,0.1111,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.6667,2.37,0.9786,1.6,0.6532,3.0,1.2862,12.0
Cs8 Ga8 Te16,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.31,0.5386,1.3,0.5356,2.0,0.7071,8.0
Cs2 Pr2 S4,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.79,0.8189,1.6,0.6674,5.0,2.1213,8.0
Ag4 Cs4 O4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,2.65,1.0854,2.0,0.8165,4.0,1.6997,7.0
Cs2 Er1 F6 Na1,4,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.1,0.0,0.0,3.19,1.495,2.1,0.867,6.0,2.1564,12.0
Cs1 Ge1 I3,3,0.0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,-1.2,1.87,0.7279,1.35,0.4984,2.0,0.6325,11.0
Cs8 F20 Mg6,3,0.0,0.2353,0.1765,0.0,0.5882,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4696,2.1,0.8743,4.0,1.6407,7.5
Cl6 Cs2 W1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.37,0.9697,1.6,0.6534,3.0,1.4142,12.0
