formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
O1 Rb2,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.2351,1.75,0.825,3.0,1.4142,8.0
O14 P4 Rb4 Sr2,4,0.0,0.1667,0.0833,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.62,1.0929,1.75,0.6891,3.0,1.2555,8.0
As6 Rb4,2,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-1.4,1.36,0.6663,1.2,0.5879,1.0,0.4899,10.0
Cs2 F5 O1 Rb1 Zr1,5,0.0,0.3,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.4645,2.1,0.9039,4.0,1.7436,6.0
Au2 Br8 Rb2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,2.14,0.7814,1.2,0.4384,2.0,0.7638,10.0
Cu2 Nd4 Rb2 S8,4,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.76,0.7219,1.35,0.4931,5.0,2.0578,8.0
Ge2 Li4 O8 Rb4,4,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.62,1.1996,1.75,0.6823,3.0,1.2862,8.0
Pr2 Rb2 Te8,3,0.0,0.1667,0.0,0.6667,0.0,0.1667,0.6667,0.0,0.1667,0.0,-0.6667,1.28,0.5378,0.95,0.3602,3.0,1.118,9.0
F12 K2 Rb4 Sc2,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4893,1.85,0.8198,3.0,1.2649,7.0
B4 Rb4 S12,3,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.4,1.76,0.6828,1.5,0.558,3.0,0.9798,10.0
Br2 O1 Rb4,3,0.0,0.5714,0.0,0.1429,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.1478,1.75,0.7053,3.0,1.0302,6.0
O12 Rb4 V4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.62,1.1149,1.75,0.6892,3.0,1.2649,8.0
Li2 O8 Rb4 V2,4,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.62,1.212,1.75,0.721,3.0,1.3229,7.5
Al10 F40 Rb10,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.3232,1.85,0.6902,3.0,1.1055,8.1999999999999993
Cl6 Ni2 Rb2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.34,0.9445,1.35,0.5229,2.0,0.8,11.0
Co2 I8 Rb4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,1.84,0.8052,1.0,0.434,1.0,0.3499,7.0
F5 K1 O1 Rb2 Zr1,5,0.0,0.3,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4566,1.85,0.8098,3.0,1.3748,12.0
O20 Rb8 Si8,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.62,1.0945,1.75,0.6972,3.0,1.1967,5.0
Al4 F16 Rb4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.3232,1.85,0.6902,3.0,1.1055,10.0
Ga8 H20 O44 P8 Rb4,5,0.0,0.0476,0.0,0.5238,0.0,0.0,0.0,0.0,0.0,0.0,-1.2381,2.62,0.7828,2.1,0.4753,4.0,1.0519,8.0
Cl4 Li2 Rb2,3,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.1314,1.35,0.5511,3.0,1.0897,8.0
Rb3 Sb1,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.23,0.5326,0.9,0.3897,0.0,0.0,10.0
F10 Pd2 Rb6,3,0.0,0.3333,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,3.16,1.4544,1.85,0.8469,3.0,1.4907,8.3333333333333339
Ba4 Mn4 O16 Rb4,4,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1843,1.75,0.7274,4.0,1.5779,7.0
Cd1 N3 O6 Rb1,4,0.0,0.0909,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,2.62,0.8305,1.75,0.5422,3.0,1.1571,12.0
B32 Li8 O56 Rb8,4,0.0,0.1538,0.0,0.5385,0.0,0.0,0.3077,0.0,0.0,0.0,0.0,2.62,0.96,1.75,0.4834,3.0,0.7994,7.5
Rb12 Sb4 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,1.73,0.811,1.2,0.5653,1.0,0.4949,7.333333333333333
Li4 O4 Rb4,3,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.1991,1.75,0.7145,3.0,1.4142,8.0
Cu4 O4 Rb4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.62,1.0751,1.75,0.7169,3.0,1.2472,7.0
F6 Na1 Rb2 Rh1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.411,1.85,0.7639,3.0,1.3416,12.0
Rb16 S44 Ta8,3,0.0,0.2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,-0.4706,1.76,0.7571,1.35,0.5615,3.0,1.1497,7.75
Al1 F4 Rb1,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.3232,1.85,0.6902,3.0,1.1055,10.0
Au2 Ge8 Rb6,3,0.0,0.375,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.125,-1.25,1.72,0.6494,1.1,0.5238,2.0,0.696,9.3333333333333339
Ag2 Rb4 Se8 V2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.73,0.7152,1.2,0.4949,1.0,0.4841,8.0
Cl20 Pu4 Rb8,3,0.125,0.25,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.125,2.34,1.0669,1.35,0.5831,6.0,1.9843,8.0
O28 P8 Rb4 V4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.2727,2.62,0.8995,1.75,0.5183,3.0,0.9791,8.0
Bi1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.7186,1.35,0.5549,3.0,1.299,8.0
Rb2 Te12,2,0.0,0.1429,0.0,0.8571,0.0,0.0,0.8571,0.0,0.0,0.0,-1.5714,1.28,0.4479,0.95,0.3324,0.0,0.0,10.0
Rb6 Te6,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,1.28,0.64,0.95,0.475,0.0,0.0,8.0
F14 Rb6 Ti2,3,0.0,0.2727,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0909,0.0,3.16,1.4458,1.85,0.8144,3.0,1.3484,7.666666666666667
F3 Mg1 Rb1,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4364,1.85,0.7481,3.0,1.1662,12.0
Bi16 Rb16,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,0.6,0.75,0.375,1.0,0.5,8.25
F3 Pd1 Rb1,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,3.16,1.2863,1.85,0.7376,3.0,1.4697,12.0
C4 O12 Rb2 Sm2,4,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,-1.6,2.62,0.9567,1.75,0.6017,6.0,1.9209,8.0
As4 Pt2 Rb4,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,-0.4,1.46,0.6836,1.2,0.56,2.0,0.7483,9.5
As4 Rb4 Si2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-1.6,1.36,0.6289,1.25,0.5963,2.0,0.7483,7.0
Fe4 Rb2 S6,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.76,0.6392,1.35,0.4782,2.0,0.7454,9.0
Cd1 Cl4 Rb2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.34,1.0494,1.35,0.5902,2.0,0.9897,6.0
Rb4 S8 Sb4,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.76,0.7189,1.35,0.5511,2.0,1.0,7.0
O16 Rb8 Se4,3,0.0,0.2857,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1435,1.75,0.7639,3.0,1.3553,6.5
Cl18 Mo4 Rb6,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.1429,0.1429,2.34,0.9493,1.35,0.5426,2.0,0.9583,10.333333333333334
Rb8 Te4,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.28,0.6034,0.95,0.4478,0.0,0.0,11.0
Dy1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.7927,1.35,0.5662,5.0,2.0463,8.0
O16 P4 Rb4 Zn4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.62,1.0039,1.75,0.6075,3.0,1.1249,7.0
Nd1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.808,1.35,0.5777,5.0,2.0463,8.0
O12 Pb4 Rb8,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,2.62,1.1719,1.75,0.8045,4.0,1.6997,7.0
Cl16 Co4 Rb8,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.34,1.0361,1.35,0.5902,2.0,0.8806,7.5
Br2 F8 Rb2,3,0.0,0.1667,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.0,-0.6667,3.16,1.1629,1.85,0.6835,3.0,1.2134,9.0
Na1 O8 Rb3 Ru2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1394,1.75,0.7174,3.0,1.407,7.333333333333333
O2 Rb1,2,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.62,1.2351,1.75,0.825,3.0,1.4142,7.0
Rb4 Sb12 Se20,3,0.0,0.1111,0.0,0.5556,0.0,0.0,0.3333,0.0,0.0,0.0,-2.0,1.73,0.5358,1.2,0.3682,1.0,0.4969,9.0
B2 H2 O18 P4 Rb2 Sc2,6,0.0,0.0667,0.0,0.6,0.0,0.0,0.0667,0.0,0.0,0.0667,-1.2,2.62,0.8702,2.1,0.5016,4.0,0.9522,8.0
Rb6 Se6,2,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.73,0.865,1.2,0.6,1.0,0.5,8.0
I8 Rb4 Zn2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,1.84,0.8149,1.0,0.434,1.0,0.3499,7.0
Rb32 Si32,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,1.08,0.54,1.25,0.625,2.0,1.0,9.25
O24 P8 Rb2 Sm2,4,0.0,0.0556,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0556,0.0,-1.7778,2.62,0.8444,1.75,0.4766,6.0,1.4834,7.0
Cr4 O8 Rb1,3,0.0,0.0769,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,-0.2308,2.62,0.9703,1.75,0.5362,3.0,1.0987,11.0
Pr1 Rb1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.73,0.7951,1.2,0.5068,4.0,1.6394,8.0
In5 Rb1 S8,3,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.5297,1.35,0.3904,2.0,0.9897,9.0
Nd1 Rb1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.73,0.7931,1.2,0.5068,4.0,1.6394,8.0
Cu2 Nb2 Rb4 Se8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7168,1.2,0.4948,1.0,0.4841,8.0
F42 Rb10 Zr8,3,0.0,0.1667,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1333,0.0,3.16,1.3514,1.85,0.7186,3.0,1.3748,7.4000000000000004
F6 Rb3 Tl1,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-0.2,3.16,1.4666,1.85,0.8601,4.0,1.6155,6.333333333333333
Au12 Rb8 S10,3,0.0,0.2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.76,0.7688,1.35,0.5339,3.0,1.2893,7.5
H2 O16 Rb6 S4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857,2.62,1.0436,2.1,0.7226,4.0,1.2778,8.3333333333333339
La2 O16 Rb2 W4,4,0.0,0.0833,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.25,-0.3333,2.62,0.9331,1.75,0.5949,6.0,2.0999,8.0
Ag6 Rb2 S4,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.76,0.5875,1.35,0.4562,2.0,0.9428,7.0
Br8 O2 Rb12,3,0.0,0.5455,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.1209,1.75,0.6689,3.0,0.8814,6.0
Na4 Rb2 Si34,3,0.0,0.15,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,-3.25,1.08,0.36,1.25,0.331,2.0,0.4359,25.0
Br16 Co4 Rb8,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.14,0.9427,1.2,0.5284,1.0,0.4518,7.5
I18 Rb6 Ti6,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4,1.84,0.76,0.95,0.38,1.0,0.4,10.0
Nb1 O8 Rb3,3,0.0,0.25,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-0.6667,2.62,1.1597,1.75,0.7533,3.0,1.4142,8.6666666666666661
Ge8 O40 Rb8 Sb8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.62,0.9449,1.75,0.6007,3.0,1.3229,7.5
O28 P8 Rb4 Y4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.62,0.9544,1.75,0.5676,3.0,1.1355,7.0
Na2 O2 Rb2,3,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.21,1.75,0.7307,3.0,1.2472,9.0
Cu2 Gd4 Rb2 S8,4,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.76,0.7061,1.35,0.4827,5.0,2.0578,8.0
Pr1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.8099,1.35,0.5777,5.0,2.0463,8.0
Ag28 Rb4 S16,3,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833,0.0,1.76,0.4776,1.35,0.3847,2.0,0.9428,11.0
Al2 F8 Rb2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.3232,1.85,0.6902,3.0,1.1055,10.0
F6 Rb2 Rh1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.1111,3.16,1.3214,1.85,0.765,3.0,1.4142,11.0
In2 Rb2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.28,0.5246,0.95,0.3945,0.0,0.0,11.0
O2 Rb1 Yb1,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,3.44,1.5425,1.75,0.7554,6.0,2.4875,8.0
Eu1 O2 Rb1,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,-0.25,3.44,1.5425,1.75,0.7706,6.0,2.4875,8.0
Cd4 O8 Rb8,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.62,1.1848,1.75,0.7832,3.0,1.4697,6.0
Cd12 Rb8 Te16,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.3333,0.0,1.28,0.4927,0.95,0.374,0.0,0.0,9.0
Cl1 Rb1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.17,1.35,0.675,2.0,1.0,6.0
Er1 O2 Rb1,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.62,1.2141,1.75,0.7554,6.0,2.4875,9.0
Cu6 Er4 Rb2 S10,4,0.0,0.0909,0.0,0.0,0.0,0.1818,0.0,0.0,0.1818,0.2727,0.2727,1.76,0.6222,1.35,0.4191,5.0,1.8227,10.0
Hg4 Rb2,2,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,1.18,0.5563,0.85,0.4007,1.0,0.4714,12.0
La1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.76,0.816,1.35,0.5921,5.0,2.0463,8.0
Hg1 N3 O6 Rb1,4,0.0,0.0909,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.7273,2.62,0.7922,1.75,0.5366,4.0,1.3667,12.0
Ca2 O10 Rb1 Ta3,4,0.0,0.0625,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,2.62,1.089,1.75,0.5758,4.0,1.6286,9.0
In2 Rb6 S6,3,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.8152,1.35,0.6265,2.0,0.9897,6.333333333333333
Bi8 Br48 Rb24,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.9594,1.2,0.5369,2.0,0.6708,7.0
Li4 O12 Rb4 Zn8,4,0.0,0.2857,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.62,1.1091,1.75,0.5986,3.0,1.1952,13.0
Rb1 Se6 Th2,3,0.2222,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.2222,0.0,-0.3333,1.73,0.6774,1.2,0.4204,5.0,2.0428,9.0
